"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"29811990";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/29811990/";"Moradia independente em Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"2.000";"";"T3";"215 ";"";"";"T3 , 215 m² construídos";"OK";"20"
"29969445";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/29969445/";"Moradia independente em Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"1.500";"";"T2";"160 ";"";"";"T2 , 160 m² construídos";"OK";"20"
"30842524";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/30842524/";"Moradia geminada na rua M, 14, Conceição e Cabanas de Tavira, Tavira";"1.100";"";"T3";"145 ";"";"";"T3 , 145 m² construídos";"OK";"20"
"31357113";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/31357113/";"Penthouse na rua da Banda Musical de Tavira, Conceição e Cabanas de Tavira, Tavira";"1.600";"";"T2";"180 ";"2  ";"com elevador";"T2 , 180 m² construídos, 2º andar  com elevador";"OK";"20"
"30629199";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/30629199/";"Moradia geminada na rua Jacques de Oliveira Neves, 11, Torralta, Lagos Cidade, Lagos";"3.500";"";"T4";"308 ";"";"";"T4 , 308 m² construídos";"OK";"20"
"30990160";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/30990160/";"Penthouse na rua Nunes Pedro, Conceição e Cabanas de Tavira, Tavira";"2.000";"";"T2";"110 ";"2  ";"com elevador";"T2 , 110 m² construídos, 2º andar  com elevador";"OK";"20"
"30924330";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/30924330/";"Apartamento T2 na rua Comandante Henrique Tenreiro, 33, Quinta da Foz - Atalaia - Escolas, Tavira";"750";"";"T2";"70 ";"3  ";"sem elevador";"T2 , 70 m² construídos, 3º andar  sem elevador";"OK";"20"
"30811602";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/30811602/";"Moradia independente,  EM1257, s/n, Vila do Bispo e Raposeira, Vila do Bispo";"1.800";"";"T3";"125 ";"";"";"T3 , 125 m² construídos";"OK";"20"
"31621863";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/31621863/";"Apartamento T1 em Três Castelos, Portimão";"550";"";"T1";"75 ";"0";"com elevador";"T1 , 75 m² construídos, Rés do chão  com elevador, 19 nov ";"OK";"20"
"30707335";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/30707335/";"Apartamento T1 na avenida das Comunidades Lusíadas, 3, Praia da Rocha, Portimão";"550";"600";"T1";"62 ";"7  ";"com elevador";"T1 , 62 m² construídos, 7º andar  com elevador";"OK";"20"
"31584579";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/31584579/";"Duplex na rua Padre Sena Neto, 40, São Brás de Alportel";"850";"900";"T4";"170 ";"2  ";"sem elevador";"T4 , 170 m² construídos, 2º andar  sem elevador";"OK";"20"
"31581634";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-20";"/imovel/31581634/";"Casa de aldeia na rua Nuno Tristão, 3, Cerro das Mós - Parque do Moínho - São João, Lagos Cidade, Lagos";"1.200";"1.300";"T3";"200 ";"";"";"T3 , 200 m² construídos";"OK";"20"
"31492126";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31492126/";"Apartamento T2,  Santa Margarida, 8800, Santa Margarida - Bernardinheiro, Tavira";"1.200";"";"T2";"442 ";"1  ";"sem elevador";"T2 , 442 m² construídos, 1º andar  sem elevador";"OK";"19"
"31481767";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31481767/";"Apartamento T1 na rua Cesário Verde, 3, Marachique - Amoreira - Delgadas, Alvor";"500";"";"T1";"59 ";"3  ";"com elevador";"T1 , 59 m² construídos, 3º andar  com elevador";"OK";"19"
"30679958";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30679958/";"Apartamento T2,  N125-6, 3, Castro Marim";"500";"";"T2";"70 ";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador";"OK";"19"
"31453803";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31453803/";"Apartamento T2 na rua Primeiro de Maio, 8, Ferragudo, Lagoa (Algarve)";"600";"";"T2";"60 ";"0";"sem elevador";"T2 , 60 m² construídos, Rés do chão  sem elevador";"OK";"19"
"31452359";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31452359/";"Apartamento T1 na rua Agosto Azul, Clube Praia mar, 2, Três Castelos, Portimão";"600";"";"T1";"64 ";"11  ";"com elevador";"T1 , 64 m² construídos, 11º andar  com elevador";"OK";"19"
"31439633";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31439633/";"Apartamento T2 na rua Maria Helena Vieira da Silva, 3, Marina de Lagos, Lagos Cidade, Lagos";"1.580";"";"T2";"109 ";"0";"com elevador";"T2 , 109 m² construídos, Rés do chão  com elevador";"OK";"19"
"30619964";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30619964/";"Penthouse na rua da Amendoeira, 24, Centro, Lagos Cidade, Lagos";"1.200";"";"T2";"150 ";"3  ";"sem elevador";"T2 , 150 m² construídos, 3º andar  sem elevador";"OK";"19"
"31418563";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31418563/";"Moradia independente na estrada Nacional 517, 420, Conceição e Estoi, Faro";"1.000";"";"T3";"120 ";"";"";"T3 , 120 m² construídos";"OK";"19"
"30842017";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30842017/";"Apartamento T1,  Aldeamento Pine Sun Park, 6, Olhos de Água, Albufeira e Olhos de Água";"810";"";"T1";"74 ";"0";"com elevador";"T1 , 74 m² construídos, Rés do chão  com elevador";"OK";"19"
"31321082";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31321082/";"Quinta,  Amendoeira, 45, Querença - Tôr - Benafim, Loulé";"2.000";"";"T3";"220 ";"";"";"T3 , 220 m² construídos";"OK";"19"
"31245512";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31245512/";"Moradia geminada,  Urbanização Lotamar, 1, Vila Nova de Cacela, Vila Real de Santo António";"900";"";"T2";"95 ";"";"";"T2 , 95 m² construídos";"OK";"19"
"31072720";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31072720/";"Apartamento T0 na rua do Barranco, 13, Centro de Carvoeiro, Lagoa e Carvoeiro";"800";"";"T0";"55 ";"0";"com elevador";"T0 , 55 m² construídos, Rés do chão  com elevador";"OK";"19"
"30066289";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30066289/";"Apartamento T1 na rua das Caravelas, 3, Marina de Lagos, Lagos Cidade, Lagos";"1.500";"";"T1";"85 ";"2  ";"com elevador";"T1 , 85 m² construídos, 2º andar  com elevador";"OK";"19"
"30969377";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30969377/";"Apartamento T0,  Aldeamento Pedras d'el Rei, 323, Santa Luzia, Tavira";"580";"";"T0";"44 ";"0";"sem elevador";"T0 , 44 m² construídos, Rés do chão  sem elevador";"OK";"19"
"30900451";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30900451/";"Penthouse na rua Maria Eugénia Silva Horta, 3, Amparo -Alto do Quintão, Portimão Cidade, Portimão";"600";"";"T1";"50 ";"11  ";"com elevador";"T1 , 50 m² construídos, 11º andar  com elevador";"OK";"19"
"30767152";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30767152/";"Apartamento T1 na rua Ataide de Oliveira, 105, São Luís, Faro";"700";"";"T1";"75 ";"7  ";"com elevador";"T1 , 75 m² construídos, 7º andar  com elevador";"OK";"19"
"30768625";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30768625/";"Apartamento T3 na avenida Infante Dom Henrique, 2, Praia da Oura - Areias de S. João - Sta. Eulália, Albufeira, Albufeira e Olhos de Água";"1.200";"";"T3";"105 ";"1  ";"sem elevador";"T3 , 105 m² construídos, 1º andar  sem elevador";"OK";"19"
"30750575";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30750575/";"Moradia geminada na rua do Caíque, 26, Vila Nova de Cacela, Vila Real de Santo António";"650";"";"T2";"125 ";"";"";"T2 , 125 m² construídos";"OK";"19"
"30728704";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30728704/";"Apartamento T1,  Aldeia dos Navegantes, 8125, Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"900";"";"T1";"100 ";"1  ";"sem elevador";"T1 , 100 m² construídos, 1º andar  sem elevador";"OK";"19"
"30391882";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30391882/";"Apartamento T2 na avenida Infante de Sagres, 179, Praia de Quarteira, Quarteira, Quarteira";"870";"";"T2";"79 ";"3  ";"com elevador";"T2 , 79 m² construídos, 3º andar  com elevador";"OK";"19"
"30679416";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30679416/";"Duplex na rua Dr. Ataide Oliveira, 43, Algoz e Tunes, Silves";"550";"";"T1";"65 ";"1  ";"sem elevador";"T1 , 65 m² construídos, 1º andar  sem elevador";"OK";"19"
"30595493";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30595493/";"Penthouse na rua Professor Doutor Mota Pinto, 6, Ameijeira - Pedra Alçada, Lagos Cidade, Lagos";"2.400";"";"T4";"350 ";"6  ";"com elevador";"T4 , 350 m² construídos, 6º andar  com elevador";"OK";"19"
"30513567";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30513567/";"Apartamento T2 na avenida dos Descobrimentos, 1, Victoria - Monte Laguna, Vilamoura, Quarteira";"1.550";"";"T2";"130 ";"0";"com elevador";"T2 , 130 m² construídos, Rés do chão  com elevador";"OK";"19"
"30428160";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30428160/";"Apartamento T1 na rua do Oriente, 8, Vila Nova de Cacela, Vila Real de Santo António";"600";"";"T1";"65 ";"0";"sem elevador";"T1 , 65 m² construídos, Rés do chão  sem elevador";"OK";"19"
"30399395";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30399395/";"Apartamento T1 na avenida Infante de Sagres, 33, Praia de Quarteira, Quarteira, Quarteira";"700";"";"T1";"89 ";"6  ";"com elevador";"T1 , 89 m² construídos, 6º andar  com elevador";"OK";"19"
"30020054";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/30020054/";"Apartamento T2 na rua do Lageado, 3, Correeira - Caliços, Albufeira, Albufeira e Olhos de Água";"735";"";"T2";"105 ";"2  ";"com elevador";"T2 , 105 m² construídos, 2º andar  com elevador";"OK";"19"
"28122547";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/28122547/";"Apartamento T1 na rua Alcacer Quibir, s/n, Monte Gordo, Vila Real de Santo António";"700";"";"T1";"70 ";"3  ";"com elevador";"T1 , 70 m² construídos, 3º andar  com elevador";"OK";"19"
"29110054";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/29110054/";"Apartamento T2 na rua Comendador Domingos de Sousa Uva, 1, Conceição e Cabanas de Tavira, Tavira";"750";"";"T2";"98 ";"1  ";"sem elevador";"T2 , 98 m² construídos, 1º andar  sem elevador";"OK";"19"
"27497450";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/27497450/";"Apartamento T3 na avenida da catalunha, 300, Monte Gordo, Vila Real de Santo António";"1.000";"";"T3";"140 ";"2  ";"com elevador";"T3 , 140 m² construídos, 2º andar  com elevador";"OK";"19"
"31624021";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-19";"/imovel/31624021/";"Moradia em banda na avenida Florida, 898, Vale do Lobo, Almancil";"1.350";"";"T3";"150 ";"";"";"T3 , 150 m² construídos, 19 nov ";"OK";"19"
"30666241";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/30666241/";"Apartamento T1 em Torralta - Prainha, Alvor";"500";"";"T1";"40 ";"";"com elevador";"T1 , 40 m² construídos,   com elevador";"OK";"18"
"30937239";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/30937239/";"Apartamento T2,  Mercado Municipal, 1, Armação de Pêra, Silves";"550";"";"T2";"60 ";"2  ";"com elevador";"T2 , 60 m² construídos, 2º andar  com elevador, 15 nov ";"OK";"18"
"31595773";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31595773/";"Apartamento T4 na rua Doutor António Sérgio, 16, Centro de Parchal, Estômbar e Parchal";"800";"";"T4";"95 ";"2  ";"sem elevador";"T4 , 95 m² construídos, 2º andar  sem elevador";"OK";"18"
"31207809";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31207809/";"Apartamento T1 na rua de Portugal, 38, Centro, Faro";"790";"";"T1";"80 ";"1  ";"sem elevador";"T1 , 80 m² construídos, 1º andar  sem elevador";"OK";"18"
"31589319";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31589319/";"Apartamento T3 em São Sebastião, Loulé";"900";"950";"T3";"128 ";"2  ";"com elevador";"T3 , 128 m² construídos, 2º andar  com elevador";"OK";"18"
"31585044";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31585044/";"Apartamento T1 na rua da Lenda, 4, Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"890";"";"T1";"60 ";"1  ";"com elevador";"T1 , 60 m² construídos, 1º andar  com elevador";"OK";"18"
"31581402";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31581402/";"Apartamento T1,  Marina de Vilamoura, 33, Marina de Vilamoura, Vilamoura, Quarteira";"1.350";"";"T1";"65 ";"0";"com elevador";"T1 , 65 m² construídos, Rés do chão  com elevador";"OK";"18"
"31565706";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31565706/";"Casa de aldeia,  EM1003-1, s/n, Aljezur";"700";"";"T1";"75 ";"";"";"T1 , 75 m² construídos";"OK";"18"
"31564128";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31564128/";"Moradia em São Sebastião, Loulé";"1.600";"";"T2";"161 ";"";"";"T2 , 161 m² construídos";"OK";"18"
"31562986";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31562986/";"Apartamento T2 em Marina, Olhão";"1.200";"";"T2";"121 ";"";"";"T2 , 121 m² construídos";"OK";"18"
"31548859";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31548859/";"Apartamento T1 em Três Castelos, Portimão";"900";"950";"T1";"100 ";"1  ";"com elevador";"T1 , 100 m² construídos, 1º andar  com elevador";"OK";"18"
"31547762";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31547762/";"Apartamento T1 em Praia da Rocha, Portimão";"900";"950";"T1";"105 ";"1  ";"com elevador";"T1 , 105 m² construídos, 1º andar  com elevador";"OK";"18"
"31498533";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31498533/";"Apartamento T1 em Moncarapacho e Fuseta, Olhão";"800";"";"T1";"90 ";"";"";"T1 , 90 m² construídos";"OK";"18"
"31616799";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31616799/";"Apartamento T2 na rua 13 de Setembro, 18, Mexilhoeira da Carregação, Estômbar e Parchal";"600";"";"T2";"60 ";"1  ";"sem elevador";"T2 , 60 m² construídos, 1º andar  sem elevador, 16 nov ";"OK";"18"
"31597840";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31597840/";"Apartamento T2 em Altura, Castro Marim";"800";"";"T2";"110 ";"1  ";"sem elevador";"T2 , 110 m² construídos, 1º andar  sem elevador";"OK";"18"
"31550674";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31550674/";"Apartamento T2 na avenida Tivoli, 5, Marina de Vilamoura, Vilamoura, Quarteira";"1.300";"";"T2";"70 ";"1  ";"com elevador";"T2 , 70 m² construídos, 1º andar  com elevador";"OK";"18"
"31550032";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31550032/";"Apartamento T1 na rua da Espanha, 30, Old Village - Hilton, Vilamoura, Quarteira";"690";"";"T1";"54 ";"2  ";"com elevador";"T1 , 54 m² construídos, 2º andar  com elevador";"OK";"18"
"31543090";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31543090/";"Moradia independente na estrada das Sesmarias, 1, Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"2.500";"";"T3";"150 ";"";"";"T3 , 150 m² construídos";"OK";"18"
"31534652";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31534652/";"Apartamento T0 na rua Dom João II, 8365, Armação de Pêra, Silves";"580";"";"T0";"18 ";"8  ";"com elevador";"T0 , 18 m² construídos, 8º andar  com elevador";"OK";"18"
"31530920";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31530920/";"Apartamento T1 na rua nova do aurora, 108, Alvor, Alvor";"620";"";"T1";"64 ";"0";"sem elevador";"T1 , 64 m² construídos, Rés do chão  sem elevador";"OK";"18"
"31528371";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31528371/";"Apartamento T1 na rua Jerónimo Buisel, 1, Praia da Rocha, Portimão";"700";"";"T1";"100 ";"1  ";"com elevador";"T1 , 100 m² construídos, 1º andar  com elevador";"OK";"18"
"30415923";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/30415923/";"Moradia geminada na rua da Escola, s/n, Centro de Carvoeiro, Lagoa e Carvoeiro";"1.690";"";"T2";"95 ";"";"";"T2 , 95 m² construídos";"OK";"18"
"31525747";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31525747/";"Moradia em banda,  Urbanização quinta da Cerca, 8, Castro Marim";"900";"";"T3";"162 ";"";"";"T3 , 162 m² construídos";"OK";"18"
"30811025";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/30811025/";"Apartamento T1 na rua Pedro Alenquer, 1, Monte Gordo, Vila Real de Santo António";"470";"";"T1";"55 ";"2  ";"com elevador";"T1 , 55 m² construídos, 2º andar  com elevador";"OK";"18"
"31513087";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31513087/";"Apartamento T1 na rua das Moradias, 30, Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"1.250";"";"T1";"110 ";"2  ";"com elevador";"T1 , 110 m² construídos, 2º andar  com elevador";"OK";"18"
"31512950";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31512950/";"Apartamento T2 na avenida Fernão de Magalhães, 83, Porto de Mós, Lagos Cidade, Lagos";"1.400";"";"T2";"110 ";"0";"sem elevador";"T2 , 110 m² construídos, Rés do chão  sem elevador";"OK";"18"
"31511750";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31511750/";"Apartamento T1 em Santo Amaro, Lagos Cidade, Lagos";"675";"";"T1";"59 ";"2  ";"com elevador";"T1 , 59 m² construídos, 2º andar  com elevador";"OK";"18"
"31506518";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31506518/";"Apartamento T1 na praceta da Alvorada, 19, Ladeira de Nora - Vale da Zorra, Alvor";"600";"";"T1";"59 ";"1  ";"sem elevador";"T1 , 59 m² construídos, 1º andar  sem elevador";"OK";"18"
"31492965";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-18";"/imovel/31492965/";"Apartamento T1 na rua Agosto Azul, 10, Três Castelos, Portimão";"650";"";"T1";"90 ";"1  ";"com elevador";"T1 , 90 m² construídos, 1º andar  com elevador";"OK";"18"
