01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2008,Alcanena,Município,,,,, farmácias,5
2008,Alcobaça,Município,,,,, farmácias,14
2008,Alcochete,Município,,,,, farmácias,3
2008,Alcoutim,Município,,,,, farmácias,2
2008,Alenquer,Município,,,,, farmácias,12
2008,Alfândega da Fé,Município,,,,, farmácias,2
2008,Alijó,Município,,,,, farmácias,8
2008,Aljezur,Município,,,,, farmácias,2
2008,Aljustrel,Município,,,,, farmácias,5
2008,Almada,Município,,,,, farmácias,40
2008,Almeida,Município,,,,, farmácias,2
2008,Almeirim,Município,,,,, farmácias,5
2008,Almodôvar,Município,,,,, farmácias,2
2008,Alpiarça,Município,,,,, farmácias,3
2008,Alter do Chão,Município,,,,, farmácias,4
2008,Alvaiázere,Município,,,,, farmácias,4
2008,Alvito,Município,,,,, farmácias,2
2008,Amadora,Município,,,,, farmácias,39
2008,Amarante,Município,,,,, farmácias,12
2008,Amares,Município,,,,, farmácias,4
2008,Anadia,Município,,,,, farmácias,15
2008,Angra do Heroísmo,Município,,,,, farmácias,9
2008,Ansião,Município,,,,, farmácias,5
2008,Arcos de Valdevez,Município,,,,, farmácias,6
2008,Arganil,Município,,,,, farmácias,4
2008,Armamar,Município,,,,, farmácias,2
2008,Arouca,Município,,,,, farmácias,7
2008,Arraiolos,Município,,,,, farmácias,6
2008,Arronches,Município,,,,, farmácias,4
2008,Arruda dos Vinhos,Município,,,,, farmácias,2
2008,Aveiro,Município,,,,, farmácias,21
2008,Avis,Município,,,,, farmácias,5
2008,Azambuja,Município,,,,, farmácias,6
2008,Baião,Município,,,,, farmácias,6
2008,Barcelos,Município,,,,, farmácias,27
2008,Barrancos,Município,,,,, farmácias,1
2008,Barreiro,Município,,,,, farmácias,21
2008,Batalha,Município,,,,, farmácias,4
2008,Beja,Município,,,,, farmácias,12
2008,Belmonte,Município,,,,, farmácias,2
2008,Benavente,Município,,,,, farmácias,5
2008,Bombarral,Município,,,,, farmácias,4
2008,Borba,Município,,,,, farmácias,4
2008,Boticas,Município,,,,, farmácias,2
2008,Braga,Município,,,,, farmácias,36
2008,Bragança,Município,,,,, farmácias,8
2008,Cabeceiras de Basto,Município,,,,, farmácias,4
2008,Cadaval,Município,,,,, farmácias,5
2008,Caldas da Rainha,Município,,,,, farmácias,15
2008,Calheta [R.A.A.],Município,,,,, farmácias,2
2008,Calheta [R.A.M.],Município,,,,, farmácias,4
2008,Câmara de Lobos,Município,,,,, farmácias,8
2008,Caminha,Município,,,,, farmácias,5
2008,Campo Maior,Município,,,,, farmácias,3
2008,Cantanhede,Município,,,,, farmácias,16
2008,Carrazeda de Ansiães,Município,,,,, farmácias,2
2008,Carregal do Sal,Município,,,,, farmácias,4
2008,Cartaxo,Município,,,,, farmácias,8
2008,Cascais,Município,,,,, farmácias,43
2008,Castanheira de Pêra,Município,,,,, farmácias,1
2008,Castelo Branco,Município,,,,, farmácias,17
2008,Castelo de Paiva,Município,,,,, farmácias,4
2008,Castelo de Vide,Município,,,,, farmácias,3
2008,Castro Daire,Município,,,,, farmácias,5
2008,Castro Marim,Município,,,,, farmácias,1
2008,Castro Verde,Município,,,,, farmácias,3
2008,Celorico da Beira,Município,,,,, farmácias,4
2008,Celorico de Basto,Município,,,,, farmácias,5
2008,Chamusca,Município,,,,, farmácias,10
2008,Chaves,Município,,,,, farmácias,12
2008,Cinfães,Município,,,,, farmácias,8
2008,Coimbra,Município,,,,, farmácias,48
2008,Condeixa-a-Nova,Município,,,,, farmácias,5
2008,Constância,Município,,,,, farmácias,3
2008,Coruche,Município,,,,, farmácias,7
2008,Corvo,Município,,,,, farmácias,0
2008,Covilhã,Município,,,,, farmácias,20
2008,Crato,Município,,,,, farmácias,5
2008,Cuba,Município,,,,, farmácias,3
2008,Elvas,Município,,,,, farmácias,10
2008,Entroncamento,Município,,,,, farmácias,4
2008,Espinho,Município,,,,, farmácias,9
2008,Esposende,Município,,,,, farmácias,8
2008,Estarreja,Município,,,,, farmácias,6
2008,Estremoz,Município,,,,, farmácias,7
2008,Évora,Município,,,,, farmácias,21
2008,Fafe,Município,,,,, farmácias,9
2008,Faro,Município,,,,, farmácias,17
2008,Felgueiras,Município,,,,, farmácias,12
2008,Ferreira do Alentejo,Município,,,,, farmácias,7
2008,Ferreira do Zêzere,Município,,,,, farmácias,4
2008,Figueira da Foz,Município,,,,, farmácias,23
2008,Figueira de Castelo Rodrigo,Município,,,,, farmácias,3
2008,Figueiró dos Vinhos,Município,,,,, farmácias,6
2008,Fornos de Algodres,Município,,,,, farmácias,2
2008,Freixo de Espada à Cinta,Município,,,,, farmácias,1
2008,Fronteira,Município,,,,, farmácias,3
2008,Funchal,Município,,,,, farmácias,26
2008,Fundão,Município,,,,, farmácias,10
2008,Gavião,Município,,,,, farmácias,4
2008,Góis,Município,,,,, farmácias,3
2008,Golegã,Município,,,,, farmácias,3
2008,Gondomar,Município,,,,, farmácias,32
2008,Gouveia,Município,,,,, farmácias,8
2008,Grândola,Município,,,,, farmácias,5
2008,Guarda,Município,,,,, farmácias,13
2008,Guimarães,Município,,,,, farmácias,33
2008,Horta,Município,,,,, farmácias,5
2008,Idanha-a-Nova,Município,,,,, farmácias,8
2008,Ílhavo,Município,,,,, farmácias,9
2008,Lagoa,Município,,,,, farmácias,7
2008,Lagoa [R.A.A.],Município,,,,, farmácias,3
2008,Lagos,Município,,,,, farmácias,8
2008,Lajes das Flores,Município,,,,, farmácias,0
2008,Lajes do Pico,Município,,,,, farmácias,1
2008,Lamego,Município,,,,, farmácias,11
2008,Leiria,Município,,,,, farmácias,29
2008,Lisboa,Município,,,,, farmácias,303
2008,Loulé,Município,,,,, farmácias,14
2008,Loures,Município,,,,, farmácias,43
2008,Lourinhã,Município,,,,, farmácias,6
2008,Lousã,Município,,,,, farmácias,3
2008,Lousada,Município,,,,, farmácias,8
2008,Mação,Município,,,,, farmácias,5
2008,Macedo de Cavaleiros,Município,,,,, farmácias,4
2008,Machico,Município,,,,, farmácias,5
2008,Madalena,Município,,,,, farmácias,2
2008,Mafra,Município,,,,, farmácias,15
2008,Maia,Município,,,,, farmácias,22
2008,Mangualde,Município,,,,, farmácias,7
2008,Manteigas,Município,,,,, farmácias,2
2008,Marco de Canaveses,Município,,,,, farmácias,10
2008,Marinha Grande,Município,,,,, farmácias,9
2008,Marvão,Município,,,,, farmácias,3
2008,Matosinhos,Município,,,,, farmácias,34
2008,Mealhada,Município,,,,, farmácias,7
2008,Mêda,Município,,,,, farmácias,1
2008,Melgaço,Município,,,,, farmácias,3
2008,Mértola,Município,,,,, farmácias,2
2008,Mesão Frio,Município,,,,, farmácias,3
2008,Mira,Município,,,,, farmácias,6
2008,Miranda do Corvo,Município,,,,, farmácias,3
2008,Miranda do Douro,Município,,,,, farmácias,2
2008,Mirandela,Município,,,,, farmácias,7
2008,Mogadouro,Município,,,,, farmácias,3
2008,Moimenta da Beira,Município,,,,, farmácias,3
2008,Moita,Município,,,,, farmácias,14
2008,Monção,Município,,,,, farmácias,6
2008,Monchique,Município,,,,, farmácias,3
2008,Mondim de Basto,Município,,,,, farmácias,2
2008,Monforte,Município,,,,, farmácias,4
2008,Montalegre,Município,,,,, farmácias,6
2008,Montemor-o-Novo,Município,,,,, farmácias,11
2008,Montemor-o-Velho,Município,,,,, farmácias,11
2008,Montijo,Município,,,,, farmácias,11
2008,Mora,Município,,,,, farmácias,5
2008,Mortágua,Município,,,,, farmácias,4
2008,Moura,Município,,,,, farmácias,11
2008,Mourão,Município,,,,, farmácias,2
2008,Murça,Município,,,,, farmácias,2
2008,Murtosa,Município,,,,, farmácias,4
2008,Nazaré,Município,,,,, farmácias,6
2008,Nelas,Município,,,,, farmácias,6
2008,Nisa,Município,,,,, farmácias,5
2008,Nordeste,Município,,,,, farmácias,2
2008,Óbidos,Município,,,,, farmácias,4
2008,Odemira,Município,,,,, farmácias,12
2008,Odivelas,Município,,,,, farmácias,30
2008,Oeiras,Município,,,,, farmácias,39
2008,Oleiros,Município,,,,, farmácias,3
2008,Olhão,Município,,,,, farmácias,9
2008,Oliveira de Azeméis,Município,,,,, farmácias,15
2008,Oliveira de Frades,Município,,,,, farmácias,3
2008,Oliveira do Bairro,Município,,,,, farmácias,7
2008,Oliveira do Hospital,Município,,,,, farmácias,8
2008,Ourém,Município,,,,, farmácias,19
2008,Ourique,Município,,,,, farmácias,5
2008,Ovar,Município,,,,, farmácias,15
2008,Paços de Ferreira,Município,,,,, farmácias,9
2008,Palmela,Município,,,,, farmácias,15
2008,Pampilhosa da Serra,Município,,,,, farmácias,2
2008,Paredes,Município,,,,, farmácias,14
2008,Paredes de Coura,Município,,,,, farmácias,3
2008,Pedrógão Grande,Município,,,,, farmácias,3
2008,Penacova,Município,,,,, farmácias,7
2008,Penafiel,Município,,,,, farmácias,15
2008,Penalva do Castelo,Município,,,,, farmácias,2
2008,Penamacor,Município,,,,, farmácias,5
2008,Penedono,Município,,,,, farmácias,1
2008,Penela,Município,,,,, farmácias,2
2008,Peniche,Município,,,,, farmácias,7
2008,Peso da Régua,Município,,,,, farmácias,9
2008,Pinhel,Município,,,,, farmácias,5
2008,Pombal,Município,,,,, farmácias,20
2008,Ponta Delgada,Município,,,,, farmácias,19
2008,Ponta do Sol,Município,,,,, farmácias,2
2008,Ponte da Barca,Município,,,,, farmácias,3
2008,Ponte de Lima,Município,,,,, farmácias,9
2008,Ponte de Sor,Município,,,,, farmácias,7
2008,Portalegre,Município,,,,, farmácias,13
2008,Portel,Município,,,,, farmácias,4
2008,Portimão,Município,,,,, farmácias,12
2008,Porto,Município,,,,, farmácias,115
2008,Porto de Mós,Município,,,,, farmácias,9
2008,Porto Moniz,Município,,,,, farmácias,1
2008,Porto Santo,Município,,,,, farmácias,1
2008,Póvoa de Lanhoso,Município,,,,, farmácias,4
2008,Póvoa de Varzim,Município,,,,, farmácias,15
2008,Povoação,Município,,,,, farmácias,2
2008,Proença-a-Nova,Município,,,,, farmácias,2
2008,Redondo,Município,,,,, farmácias,3
2008,Reguengos de Monsaraz,Município,,,,, farmácias,5
2008,Resende,Município,,,,, farmácias,5
2008,Ribeira Brava,Município,,,,, farmácias,3
2008,Ribeira de Pena,Município,,,,, farmácias,2
2008,Ribeira Grande,Município,,,,, farmácias,7
2008,Rio Maior,Município,,,,, farmácias,5
2008,Sabrosa,Município,,,,, farmácias,2
2008,Sabugal,Município,,,,, farmácias,9
2008,Salvaterra de Magos,Município,,,,, farmácias,7
2008,Santa Comba Dão,Município,,,,, farmácias,4
2008,Santa Cruz,Município,,,,, farmácias,7
2008,Santa Cruz da Graciosa,Município,,,,, farmácias,1
2008,Santa Cruz das Flores,Município,,,,, farmácias,3
2008,Santa Maria da Feira,Município,,,,, farmácias,26
2008,Santa Marta de Penaguião,Município,,,,, farmácias,2
2008,Santana,Município,,,,, farmácias,3
2008,Santarém,Município,,,,, farmácias,26
2008,Santiago do Cacém,Município,,,,, farmácias,11
2008,Santo Tirso,Município,,,,, farmácias,16
2008,São Brás de Alportel,Município,,,,, farmácias,2
2008,São João da Madeira,Município,,,,, farmácias,5
2008,São João da Pesqueira,Município,,,,, farmácias,3
2008,São Pedro do Sul,Município,,,,, farmácias,9
2008,São Roque do Pico,Município,,,,, farmácias,1
2008,São Vicente,Município,,,,, farmácias,3
2008,Sardoal,Município,,,,, farmácias,2
2008,Sátão,Município,,,,, farmácias,3
2008,Seia,Município,,,,, farmácias,10
2008,Seixal,Município,,,,, farmácias,30
2008,Sernancelhe,Município,,,,, farmácias,2
2008,Serpa,Município,,,,, farmácias,5
2008,Sertã,Município,,,,, farmácias,4
2008,Sesimbra,Município,,,,, farmácias,8
2008,Setúbal,Município,,,,, farmácias,30
2008,Sever do Vouga,Município,,,,, farmácias,5
2008,Silves,Município,,,,, farmácias,11
2008,Sines,Município,,,,, farmácias,3
2008,Sintra,Município,,,,, farmácias,66
2008,Sobral de Monte Agraço,Município,,,,, farmácias,3
2008,Soure,Município,,,,, farmácias,9
2008,Sousel,Município,,,,, farmácias,4
2008,Tábua,Município,,,,, farmácias,5
2008,Tabuaço,Município,,,,, farmácias,2
2008,Tarouca,Município,,,,, farmácias,2
2008,Tavira,Município,,,,, farmácias,11
2008,Terras de Bouro,Município,,,,, farmácias,3
2008,Tomar,Município,,,,, farmácias,14
2008,Tondela,Município,,,,, farmácias,13
2008,Torre de Moncorvo,Município,,,,, farmácias,3
2008,Torres Novas,Município,,,,, farmácias,11
2008,Torres Vedras,Município,,,,, farmácias,25
2008,Trancoso,Município,,,,, farmácias,6
2008,Trofa,Município,,,,, farmácias,8
2008,Vagos,Município,,,,, farmácias,7
2008,Vale de Cambra,Município,,,,, farmácias,6
2008,Valença,Município,,,,, farmácias,3
2008,Valongo,Município,,,,, farmácias,17
2008,Valpaços,Município,,,,, farmácias,6
2008,Velas,Município,,,,, farmácias,2
2008,Vendas Novas,Município,,,,, farmácias,4
2008,Viana do Alentejo,Município,,,,, farmácias,4
2008,Viana do Castelo,Município,,,,, farmácias,22
2008,Vidigueira,Município,,,,, farmácias,2
2008,Vieira do Minho,Município,,,,, farmácias,4
2008,Vila da Praia da Vitória,Município,,,,, farmácias,6
2008,Vila de Rei,Município,,,,, farmácias,1
2008,Vila do Bispo,Município,,,,, farmácias,2
2008,Vila do Conde,Município,,,,, farmácias,17
2008,Vila do Porto,Município,,,,, farmácias,1
2008,Vila Flor,Município,,,,, farmácias,2
2008,Vila Franca de Xira,Município,,,,, farmácias,26
2008,Vila Franca do Campo,Município,,,,, farmácias,2
2008,Vila Nova da Barquinha,Município,,,,, farmácias,3
2008,Vila Nova de Cerveira,Município,,,,, farmácias,3
2008,Vila Nova de Famalicão,Município,,,,, farmácias,27
2008,Vila Nova de Foz Côa,Município,,,,, farmácias,4
2008,Vila Nova de Gaia,Município,,,,, farmácias,61
2008,Vila Nova de Paiva,Município,,,,, farmácias,1
2008,Vila Nova de Poiares,Município,,,,, farmácias,2
2008,Vila Pouca de Aguiar,Município,,,,, farmácias,4
2008,Vila Real,Município,,,,, farmácias,12
2008,Vila Real de Santo António,Município,,,,, farmácias,5
2008,Vila Velha de Ródão,Município,,,,, farmácias,1
2008,Vila Verde,Município,,,,, farmácias,11
2008,Vila Viçosa,Município,,,,, farmácias,5
2008,Vimioso,Município,,,,, farmácias,3
2008,Vinhais,Município,,,,, farmácias,3
2008,Viseu,Município,,,,, farmácias,23
2008,Vizela,Município,,,,, farmácias,5
2008,Vouzela,Município,,,,, farmácias,4
2009,Abrantes,Município,,,,, farmácias,15
2009,Águeda,Município,,,,, farmácias,14
2009,Aguiar da Beira,Município,,,,, farmácias,2
2009,Alandroal,Município,,,,, farmácias,3
2009,Albergaria-a-Velha,Município,,,,, farmácias,8
2009,Albufeira,Município,,,,, farmácias,8
2009,Alcácer do Sal,Município,,,,, farmácias,4
2009,Alcanena,Município,,,,, farmácias,5
2009,Alcobaça,Município,,,,, farmácias,14
2009,Alcochete,Município,,,,, farmácias,3
2009,Alcoutim,Município,,,,, farmácias,2
2009,Alenquer,Município,,,,, farmácias,12
2009,Alfândega da Fé,Município,,,,, farmácias,2
2009,Alijó,Município,,,,, farmácias,8
2009,Aljezur,Município,,,,, farmácias,2
2009,Aljustrel,Município,,,,, farmácias,5
2009,Almada,Município,,,,, farmácias,41
2009,Almeida,Município,,,,, farmácias,2
2009,Almeirim,Município,,,,, farmácias,6
2009,Almodôvar,Município,,,,, farmácias,2
2009,Alpiarça,Município,,,,, farmácias,3
2009,Alter do Chão,Município,,,,, farmácias,4
2009,Alvaiázere,Município,,,,, farmácias,4
2009,Alvito,Município,,,,, farmácias,2
2009,Amadora,Município,,,,, farmácias,40
2009,Amarante,Município,,,,, farmácias,12
2009,Amares,Município,,,,, farmácias,4
2009,Anadia,Município,,,,, farmácias,14
2009,Angra do Heroísmo,Município,,,,, farmácias,9
2009,Ansião,Município,,,,, farmácias,5
2009,Arcos de Valdevez,Município,,,,, farmácias,6
2009,Arganil,Município,,,,, farmácias,4
2009,Armamar,Município,,,,, farmácias,2
2009,Arouca,Município,,,,, farmácias,7
2009,Arraiolos,Município,,,,, farmácias,6
2009,Arronches,Município,,,,, farmácias,4
2009,Arruda dos Vinhos,Município,,,,, farmácias,2
2009,Aveiro,Município,,,,, farmácias,21
2009,Avis,Município,,,,, farmácias,5
2009,Azambuja,Município,,,,, farmácias,6
2009,Baião,Município,,,,, farmácias,6
2009,Barcelos,Município,,,,, farmácias,27
2009,Barrancos,Município,,,,, farmácias,1
2009,Barreiro,Município,,,,, farmácias,21
2009,Batalha,Município,,,,, farmácias,4
2009,Beja,Município,,,,, farmácias,12
2009,Belmonte,Município,,,,, farmácias,2
2009,Benavente,Município,,,,, farmácias,5
2009,Bombarral,Município,,,,, farmácias,4
2009,Borba,Município,,,,, farmácias,4
2009,Boticas,Município,,,,, farmácias,2
2009,Braga,Município,,,,, farmácias,36
2009,Bragança,Município,,,,, farmácias,8
2009,Cabeceiras de Basto,Município,,,,, farmácias,4
2009,Cadaval,Município,,,,, farmácias,5
2009,Caldas da Rainha,Município,,,,, farmácias,15
2009,Calheta [R.A.A.],Município,,,,, farmácias,2
2009,Calheta [R.A.M.],Município,,,,, farmácias,4
2009,Câmara de Lobos,Município,,,,, farmácias,8
2009,Caminha,Município,,,,, farmácias,5
2009,Campo Maior,Município,,,,, farmácias,3
2009,Cantanhede,Município,,,,, farmácias,16
2009,Carrazeda de Ansiães,Município,,,,, farmácias,2
2009,Carregal do Sal,Município,,,,, farmácias,5
2009,Cartaxo,Município,,,,, farmácias,8
2009,Cascais,Município,,,,, farmácias,43
2009,Castanheira de Pêra,Município,,,,, farmácias,1
2009,Castelo Branco,Município,,,,, farmácias,17
2009,Castelo de Paiva,Município,,,,, farmácias,4
2009,Castelo de Vide,Município,,,,, farmácias,2
2009,Castro Daire,Município,,,,, farmácias,5
2009,Castro Marim,Município,,,,, farmácias,1
2009,Castro Verde,Município,,,,, farmácias,3
2009,Celorico da Beira,Município,,,,, farmácias,4
2009,Celorico de Basto,Município,,,,, farmácias,5
2009,Chamusca,Município,,,,, farmácias,9
2009,Chaves,Município,,,,, farmácias,12
2009,Cinfães,Município,,,,, farmácias,8
2009,Coimbra,Município,,,,, farmácias,49
2009,Condeixa-a-Nova,Município,,,,, farmácias,5
2009,Constância,Município,,,,, farmácias,3
2009,Coruche,Município,,,,, farmácias,7
2009,Corvo,Município,,,,, farmácias,0
2009,Covilhã,Município,,,,, farmácias,20
2009,Crato,Município,,,,, farmácias,5
2009,Cuba,Município,,,,, farmácias,3
2009,Elvas,Município,,,,, farmácias,10
2009,Entroncamento,Município,,,,, farmácias,4
2009,Espinho,Município,,,,, farmácias,9
2009,Esposende,Município,,,,, farmácias,8
2009,Estarreja,Município,,,,, farmácias,6
2009,Estremoz,Município,,,,, farmácias,7
2009,Évora,Município,,,,, farmácias,22
2009,Fafe,Município,,,,, farmácias,9
2009,Faro,Município,,,,, farmácias,18
2009,Felgueiras,Município,,,,, farmácias,12
2009,Ferreira do Alentejo,Município,,,,, farmácias,7
2009,Ferreira do Zêzere,Município,,,,, farmácias,4
2009,Figueira da Foz,Município,,,,, farmácias,23
2009,Figueira de Castelo Rodrigo,Município,,,,, farmácias,3
2009,Figueiró dos Vinhos,Município,,,,, farmácias,6
2009,Fornos de Algodres,Município,,,,, farmácias,2
2009,Freixo de Espada à Cinta,Município,,,,, farmácias,1
